PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2012-01-01 - 2012-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1632900,-78.6428,38.6935,1030,2012-04-15,0.00
1632900,-78.6428,38.6935,1030,2012-04-16,0.00
1632900,-78.6428,38.6935,1030,2012-04-17,0.00
1632900,-78.6428,38.6935,1030,2012-04-18,0.06
1632900,-78.6428,38.6935,1030,2012-04-19,0.39
1632900,-78.6428,38.6935,1030,2012-04-20,0.00
1632900,-78.6428,38.6935,1030,2012-04-21,0.00
1632900,-78.6428,38.6935,1030,2012-04-22,0.18
1632900,-78.6428,38.6935,1030,2012-04-23,0.68
1632900,-78.6428,38.6935,1030,2012-04-24,0.05
1632900,-78.6428,38.6935,1030,2012-04-25,0.00
1632900,-78.6428,38.6935,1030,2012-04-26,0.03
1632900,-78.6428,38.6935,1030,2012-04-27,0.00
1632900,-78.6428,38.6935,1030,2012-04-28,0.00
1632900,-78.6428,38.6935,1030,2012-04-29,0.33
1632900,-78.6428,38.6935,1030,2012-04-30,0.00
1632900,-78.6428,38.6935,1030,2012-05-01,0.11
1632900,-78.6428,38.6935,1030,2012-05-02,0.24
1632900,-78.6428,38.6935,1030,2012-05-03,0.00
1632900,-78.6428,38.6935,1030,2012-05-04,0.19
1632900,-78.6428,38.6935,1030,2012-05-05,0.15
1632900,-78.6428,38.6935,1030,2012-05-06,0.17
1632900,-78.6428,38.6935,1030,2012-05-07,0.00
1632900,-78.6428,38.6935,1030,2012-05-08,0.00
1632900,-78.6428,38.6935,1030,2012-05-09,0.32
1632900,-78.6428,38.6935,1030,2012-05-10,0.12
1632900,-78.6428,38.6935,1030,2012-05-11,0.00
1632900,-78.6428,38.6935,1030,2012-05-12,0.00
1632900,-78.6428,38.6935,1030,2012-05-13,0.00
1632900,-78.6428,38.6935,1030,2012-05-14,0.16
1632900,-78.6428,38.6935,1030,2012-05-15,0.80
1632900,-78.6428,38.6935,1030,2012-05-16,0.05
1632900,-78.6428,38.6935,1030,2012-05-17,0.00
1632900,-78.6428,38.6935,1030,2012-05-18,0.00
1632900,-78.6428,38.6935,1030,2012-05-19,0.00
1632900,-78.6428,38.6935,1030,2012-05-20,0.00
1632900,-78.6428,38.6935,1030,2012-05-21,0.01
1632900,-78.6428,38.6935,1030,2012-05-22,0.04
1632900,-78.6428,38.6935,1030,2012-05-23,0.06
1632900,-78.6428,38.6935,1030,2012-05-24,0.61
1632900,-78.6428,38.6935,1030,2012-05-25,0.03
1632900,-78.6428,38.6935,1030,2012-05-26,0.00
1632900,-78.6428,38.6935,1030,2012-05-27,0.00
1632900,-78.6428,38.6935,1030,2012-05-28,0.00
1632900,-78.6428,38.6935,1030,2012-05-29,0.00
1632900,-78.6428,38.6935,1030,2012-05-30,0.27
1632900,-78.6428,38.6935,1030,2012-05-31,0.00
1632900,-78.6428,38.6935,1030,2012-06-01,0.00
1632900,-78.6428,38.6935,1030,2012-06-02,0.41
1632900,-78.6428,38.6935,1030,2012-06-03,0.00
1632900,-78.6428,38.6935,1030,2012-06-04,0.01
1632900,-78.6428,38.6935,1030,2012-06-05,0.00
1632900,-78.6428,38.6935,1030,2012-06-06,0.00
1632900,-78.6428,38.6935,1030,2012-06-07,0.01
1632900,-78.6428,38.6935,1030,2012-06-08,0.01
1632900,-78.6428,38.6935,1030,2012-06-09,0.00
1632900,-78.6428,38.6935,1030,2012-06-10,0.00
1632900,-78.6428,38.6935,1030,2012-06-11,0.00
1632900,-78.6428,38.6935,1030,2012-06-12,0.15
1632900,-78.6428,38.6935,1030,2012-06-13,0.53
1632900,-78.6428,38.6935,1030,2012-06-14,0.00
1632900,-78.6428,38.6935,1030,2012-06-15,0.00
1632900,-78.6428,38.6935,1030,2012-06-16,0.00
1632900,-78.6428,38.6935,1030,2012-06-17,0.00
1632900,-78.6428,38.6935,1030,2012-06-18,0.51
1632900,-78.6428,38.6935,1030,2012-06-19,1.31
1632900,-78.6428,38.6935,1030,2012-06-20,0.00
1632900,-78.6428,38.6935,1030,2012-06-21,0.00
1632900,-78.6428,38.6935,1030,2012-06-22,0.00
1632900,-78.6428,38.6935,1030,2012-06-23,0.30
1632900,-78.6428,38.6935,1030,2012-06-24,0.00
1632900,-78.6428,38.6935,1030,2012-06-25,0.06
1632900,-78.6428,38.6935,1030,2012-06-26,0.00
1632900,-78.6428,38.6935,1030,2012-06-27,0.00
1632900,-78.6428,38.6935,1030,2012-06-28,0.00
1632900,-78.6428,38.6935,1030,2012-06-29,0.00
1632900,-78.6428,38.6935,1030,2012-06-30,0.29

1633000,-78.6389,38.7457,902,2012-01-01,0.00
1633000,-78.6389,38.7457,902,2012-01-02,0.01
1633000,-78.6389,38.7457,902,2012-01-03,0.00
1633000,-78.6389,38.7457,902,2012-01-04,0.00
1633000,-78.6389,38.7457,902,2012-01-05,0.00
1633000,-78.6389,38.7457,902,2012-01-06,0.00
1633000,-78.6389,38.7457,902,2012-01-07,0.00
1633000,-78.6389,38.7457,902,2012-01-08,0.00
1633000,-78.6389,38.7457,902,2012-01-09,0.00
1633000,-78.6389,38.7457,902,2012-01-10,0.06
1633000,-78.6389,38.7457,902,2012-01-11,0.00
1633000,-78.6389,38.7457,902,2012-01-12,0.87
1633000,-78.6389,38.7457,902,2012-01-13,0.11
1633000,-78.6389,38.7457,902,2012-01-14,0.00
1633000,-78.6389,38.7457,902,2012-01-15,0.00
1633000,-78.6389,38.7457,902,2012-01-16,0.00
1633000,-78.6389,38.7457,902,2012-01-17,0.03
1633000,-78.6389,38.7457,902,2012-01-18,0.02
1633000,-78.6389,38.7457,902,2012-01-19,0.00
1633000,-78.6389,38.7457,902,2012-01-20,0.00
1633000,-78.6389,38.7457,902,2012-01-21,0.10
1633000,-78.6389,38.7457,902,2012-01-22,0.00
1633000,-78.6389,38.7457,902,2012-01-23,0.00
1633000,-78.6389,38.7457,902,2012-01-24,0.00
1633000,-78.6389,38.7457,902,2012-01-25,0.00
1633000,-78.6389,38.7457,902,2012-01-26,0.01
1633000,-78.6389,38.7457,902,2012-01-27,0.22
1633000,-78.6389,38.7457,902,2012-01-28,0.00
1633000,-78.6389,38.7457,902,2012-01-29,0.00
1633000,-78.6389,38.7457,902,2012-01-30,0.00
1633000,-78.6389,38.7457,902,2012-01-31,0.00
1633000,-78.6389,38.7457,902,2012-02-01,0.00
1633000,-78.6389,38.7457,902,2012-02-02,0.16
1633000,-78.6389,38.7457,902,2012-02-03,0.06
1633000,-78.6389,38.7457,902,2012-02-04,0.00
1633000,-78.6389,38.7457,902,2012-02-05,0.18
1633000,-78.6389,38.7457,902,2012-02-06,0.01
1633000,-78.6389,38.7457,902,2012-02-07,0.00
1633000,-78.6389,38.7457,902,2012-02-08,0.00
1633000,-78.6389,38.7457,902,2012-02-09,0.06
1633000,-78.6389,38.7457,902,2012-02-10,0.00
1633000,-78.6389,38.7457,902,2012-02-11,0.12
1633000,-78.6389,38.7457,902,2012-02-12,0.00
1633000,-78.6389,38.7457,902,2012-02-13,0.00
1633000,-78.6389,38.7457,902,2012-02-14,0.00
1633000,-78.6389,38.7457,902,2012-02-15,0.00
1633000,-78.6389,38.7457,902,2012-02-16,0.00
1633000,-78.6389,38.7457,902,2012-02-17,0.21
1633000,-78.6389,38.7457,902,2012-02-18,0.00
1633000,-78.6389,38.7457,902,2012-02-19,0.00
1633000,-78.6389,38.7457,902,2012-02-20,0.00
1633000,-78.6389,38.7457,902,2012-02-21,0.00
1633000,-78.6389,38.7457,902,2012-02-22,0.00
1633000,-78.6389,38.7457,902,2012-02-23,0.00
1633000,-78.6389,38.7457,902,2012-02-24,0.00
1633000,-78.6389,38.7457,902,2012-02-25,0.04
1633000,-78.6389,38.7457,902,2012-02-26,0.00
1633000,-78.6389,38.7457,902,2012-02-27,0.00
1633000,-78.6389,38.7457,902,2012-02-28,0.00
1633000,-78.6389,38.7457,902,2012-02-29,0.00
1633000,-78.6389,38.7457,902,2012-03-01,0.57
1633000,-78.6389,38.7457,902,2012-03-02,0.00
1633000,-78.6389,38.7457,902,2012-03-03,0.52
1633000,-78.6389,38.7457,902,2012-03-04,0.00
1633000,-78.6389,38.7457,902,2012-03-05,0.00
1633000,-78.6389,38.7457,902,2012-03-06,0.06
1633000,-78.6389,38.7457,902,2012-03-07,0.00
1633000,-78.6389,38.7457,902,2012-03-08,0.00
1633000,-78.6389,38.7457,902,2012-03-09,0.00
1633000,-78.6389,38.7457,902,2012-03-10,0.00
1633000,-78.6389,38.7457,902,2012-03-11,0.00
1633000,-78.6389,38.7457,902,2012-03-12,0.00
1633000,-78.6389,38.7457,902,2012-03-13,0.00
1633000,-78.6389,38.7457,902,2012-03-14,0.00
1633000,-78.6389,38.7457,902,2012-03-15,0.00
1633000,-78.6389,38.7457,902,2012-03-16,0.04
1633000,-78.6389,38.7457,902,2012-03-17,0.00
1633000,-78.6389,38.7457,902,2012-03-18,0.00
1633000,-78.6389,38.7457,902,2012-03-19,0.11
1633000,-78.6389,38.7457,902,2012-03-20,0.03
1633000,-78.6389,38.7457,902,2012-03-21,0.00
1633000,-78.6389,38.7457,902,2012-03-22,0.00
1633000,-78.6389,38.7457,902,2012-03-23,0.05
1633000,-78.6389,38.7457,902,2012-03-24,0.11
1633000,-78.6389,38.7457,902,2012-03-25,0.55
1633000,-78.6389,38.7457,902,2012-03-26,0.14
1633000,-78.6389,38.7457,902,2012-03-27,0.00
1633000,-78.6389,38.7457,902,2012-03-28,0.00
1633000,-78.6389,38.7457,902,2012-03-29,0.11
1633000,-78.6389,38.7457,902,2012-03-30,0.00
1633000,-78.6389,38.7457,902,2012-03-31,0.01
1633000,-78.6389,38.7457,902,2012-04-01,0.00
1633000,-78.6389,38.7457,902,2012-04-02,0.09
1633000,-78.6389,38.7457,902,2012-04-03,0.00
1633000,-78.6389,38.7457,902,2012-04-04,0.00
1633000,-78.6389,38.7457,902,2012-04-05,0.00
1633000,-78.6389,38.7457,902,2012-04-06,0.00
1633000,-78.6389,38.7457,902,2012-04-07,0.00
1633000,-78.6389,38.7457,902,2012-04-08,0.00
1633000,-78.6389,38.7457,902,2012-04-09,0.00
1633000,-78.6389,38.7457,902,2012-04-10,0.06
1633000,-78.6389,38.7457,902,2012-04-11,0.00
1633000,-78.6389,38.7457,902,2012-04-12,0.00
1633000,-78.6389,38.7457,902,2012-04-13,0.00
1633000,-78.6389,38.7457,902,2012-04-14,0.00
1633000,-78.6389,38.7457,902,2012-04-15,0.00
1633000,-78.6389,38.7457,902,2012-04-16,0.00
1633000,-78.6389,38.7457,902,2012-04-17,0.00
1633000,-78.6389,38.7457,902,2012-04-18,0.07
1633000,-78.6389,38.7457,902,2012-04-19,0.47
1633000,-78.6389,38.7457,902,2012-04-20,0.00
1633000,-78.6389,38.7457,902,2012-04-21,0.00
1633000,-78.6389,38.7457,902,2012-04-22,0.14
1633000,-78.6389,38.7457,902,2012-04-23,0.80
1633000,-78.6389,38.7457,902,2012-04-24,0.08
1633000,-78.6389,38.7457,902,2012-04-25,0.00
1633000,-78.6389,38.7457,902,2012-04-26,0.05
1633000,-78.6389,38.7457,902,2012-04-27,0.00
1633000,-78.6389,38.7457,902,2012-04-28,0.00
1633000,-78.6389,38.7457,902,2012-04-29,0.33
1633000,-78.6389,38.7457,902,2012-04-30,0.00
1633000,-78.6389,38.7457,902,2012-05-01,0.08
1633000,-78.6389,38.7457,902,2012-05-02,0.23
1633000,-78.6389,38.7457,902,2012-05-03,0.00
1633000,-78.6389,38.7457,902,2012-05-04,0.21
1633000,-78.6389,38.7457,902,2012-05-05,0.21
1633000,-78.6389,38.7457,902,2012-05-06,0.15
1633000,-78.6389,38.7457,902,2012-05-07,0.00
1633000,-78.6389,38.7457,902,2012-05-08,0.00
1633000,-78.6389,38.7457,902,2012-05-09,0.25
1633000,-78.6389,38.7457,902,2012-05-10,0.12
1633000,-78.6389,38.7457,902,2012-05-11,0.00
1633000,-78.6389,38.7457,902,2012-05-12,0.00
1633000,-78.6389,38.7457,902,2012-05-13,0.00
1633000,-78.6389,38.7457,902,2012-05-14,0.15
1633000,-78.6389,38.7457,902,2012-05-15,0.77
1633000,-78.6389,38.7457,902,2012-05-16,0.04
1633000,-78.6389,38.7457,902,2012-05-17,0.00
1633000,-78.6389,38.7457,902,2012-05-18,0.00
1633000,-78.6389,38.7457,902,2012-05-19,0.00
1633000,-78.6389,38.7457,902,2012-05-20,0.00
1633000,-78.6389,38.7457,902,2012-05-21,0.01
1633000,-78.6389,38.7457,902,2012-05-22,0.04
1633000,-78.6389,38.7457,902,2012-05-23,0.08
1633000,-78.6389,38.7457,902,2012-05-24,0.60
1633000,-78.6389,38.7457,902,2012-05-25,0.05
1633000,-78.6389,38.7457,902,2012-05-26,0.00
1633000,-78.6389,38.7457,902,2012-05-27,0.00
1633000,-78.6389,38.7457,902,2012-05-28,0.00
1633000,-78.6389,38.7457,902,2012-05-29,0.00
1633000,-78.6389,38.7457,902,2012-05-30,0.28
1633000,-78.6389,38.7457,902,2012-05-31,0.00
1633000,-78.6389,38.7457,902,2012-06-01,0.00
1633000,-78.6389,38.7457,902,2012-06-02,0.47
1633000,-78.6389,38.7457,902,2012-06-03,0.00
1633000,-78.6389,38.7457,902,2012-06-04,0.00
1633000,-78.6389,38.7457,902,2012-06-05,0.00
1633000,-78.6389,38.7457,902,2012-06-06,0.00
1633000,-78.6389,38.7457,902,2012-06-07,0.03
1633000,-78.6389,38.7457,902,2012-06-08,0.01
1633000,-78.6389,38.7457,902,2012-06-09,0.00
1633000,-78.6389,38.7457,902,2012-06-10,0.00
1633000,-78.6389,38.7457,902,2012-06-11,0.00
1633000,-78.6389,38.7457,902,2012-06-12,0.12
1633000,-78.6389,38.7457,902,2012-06-13,0.63
1633000,-78.6389,38.7457,902,2012-06-14,0.00
1633000,-78.6389,38.7457,902,2012-06-15,0.00
1633000,-78.6389,38.7457,902,2012-06-16,0.00
1633000,-78.6389,38.7457,902,2012-06-17,0.00
1633000,-78.6389,38.7457,902,2012-06-18,0.34
1633000,-78.6389,38.7457,902,2012-06-19,0.89
1633000,-78.6389,38.7457,902,2012-06-20,0.00
1633000,-78.6389,38.7457,902,2012-06-21,0.00
1633000,-78.6389,38.7457,902,2012-06-22,0.00
1633000,-78.6389,38.7457,902,2012-06-23,0.51
1633000,-78.6389,38.7457,902,2012-06-24,0.00
1633000,-78.6389,38.7457,902,2012-06-25,0.00
1633000,-78.6389,38.7457,902,2012-06-26,0.00
1633000,-78.6389,38.7457,902,2012-06-27,0.00
1633000,-78.6389,38.7457,902,2012-06-28,0.00
1633000,-78.6389,38.7457,902,2012-06-29,0.00
1633000,-78.6389,38.7457,902,2012-06-30,0.31

1634000,-78.3361,38.9768,1345,2012-01-01,0.00
1634000,-78.3361,38.9768,1345,2012-01-02,0.03
1634000,-78.3361,38.9768,1345,2012-01-03,0.02
1634000,-78.3361,38.9768,1345,2012-01-04,0.04
1634000,-78.3361,38.9768,1345,2012-01-05,0.00
1634000,-78.3361,38.9768,1345,2012-01-06,0.00
1634000,-78.3361,38.9768,1345,2012-01-07,0.00
1634000,-78.3361,38.9768,1345,2012-01-08,0.00
1634000,-78.3361,38.9768,1345,2012-01-09,0.00
1634000,-78.3361,38.9768,1345,2012-01-10,0.03
1634000,-78.3361,38.9768,1345,2012-01-11,0.00
1634000,-78.3361,38.9768,1345,2012-01-12,0.92
1634000,-78.3361,38.9768,1345,2012-01-13,0.20
1634000,-78.3361,38.9768,1345,2012-01-14,0.00
1634000,-78.3361,38.9768,1345,2012-01-15,0.00
1634000,-78.3361,38.9768,1345,2012-01-16,0.00
1634000,-78.3361,38.9768,1345,2012-01-17,0.04
1634000,-78.3361,38.9768,1345,2012-01-18,0.04
1634000,-78.3361,38.9768,1345,2012-01-19,0.00
1634000,-78.3361,38.9768,1345,2012-01-20,0.00
1634000,-78.3361,38.9768,1345,2012-01-21,0.16
1634000,-78.3361,38.9768,1345,2012-01-22,0.00
1634000,-78.3361,38.9768,1345,2012-01-23,0.00
1634000,-78.3361,38.9768,1345,2012-01-24,0.01
1634000,-78.3361,38.9768,1345,2012-01-25,0.00
1634000,-78.3361,38.9768,1345,2012-01-26,0.00
1634000,-78.3361,38.9768,1345,2012-01-27,0.20
1634000,-78.3361,38.9768,1345,2012-01-28,0.03
1634000,-78.3361,38.9768,1345,2012-01-29,0.00
1634000,-78.3361,38.9768,1345,2012-01-30,0.00
1634000,-78.3361,38.9768,1345,2012-01-31,0.00
1634000,-78.3361,38.9768,1345,2012-02-01,0.00
1634000,-78.3361,38.9768,1345,2012-02-02,0.04
1634000,-78.3361,38.9768,1345,2012-02-03,0.12
1634000,-78.3361,38.9768,1345,2012-02-04,0.00
1634000,-78.3361,38.9768,1345,2012-02-05,0.26
1634000,-78.3361,38.9768,1345,2012-02-06,0.00
1634000,-78.3361,38.9768,1345,2012-02-07,0.00
1634000,-78.3361,38.9768,1345,2012-02-08,0.00
1634000,-78.3361,38.9768,1345,2012-02-09,0.10
1634000,-78.3361,38.9768,1345,2012-02-10,0.00
1634000,-78.3361,38.9768,1345,2012-02-11,0.16
1634000,-78.3361,38.9768,1345,2012-02-12,0.01
1634000,-78.3361,38.9768,1345,2012-02-13,0.00
1634000,-78.3361,38.9768,1345,2012-02-14,0.00
1634000,-78.3361,38.9768,1345,2012-02-15,0.00
1634000,-78.3361,38.9768,1345,2012-02-16,0.00
1634000,-78.3361,38.9768,1345,2012-02-17,0.23
1634000,-78.3361,38.9768,1345,2012-02-18,0.00
1634000,-78.3361,38.9768,1345,2012-02-19,0.00
1634000,-78.3361,38.9768,1345,2012-02-20,0.00
1634000,-78.3361,38.9768,1345,2012-02-21,0.00
1634000,-78.3361,38.9768,1345,2012-02-22,0.00
1634000,-78.3361,38.9768,1345,2012-02-23,0.00
1634000,-78.3361,38.9768,1345,2012-02-24,0.08
1634000,-78.3361,38.9768,1345,2012-02-25,0.07
1634000,-78.3361,38.9768,1345,2012-02-26,0.00
1634000,-78.3361,38.9768,1345,2012-02-27,0.00
1634000,-78.3361,38.9768,1345,2012-02-28,0.00
1634000,-78.3361,38.9768,1345,2012-02-29,0.02
1634000,-78.3361,38.9768,1345,2012-03-01,0.59
1634000,-78.3361,38.9768,1345,2012-03-02,0.00
1634000,-78.3361,38.9768,1345,2012-03-03,0.53
1634000,-78.3361,38.9768,1345,2012-03-04,0.00
1634000,-78.3361,38.9768,1345,2012-03-05,0.00
1634000,-78.3361,38.9768,1345,2012-03-06,0.04
1634000,-78.3361,38.9768,1345,2012-03-07,0.00
1634000,-78.3361,38.9768,1345,2012-03-08,0.00
1634000,-78.3361,38.9768,1345,2012-03-09,0.00
1634000,-78.3361,38.9768,1345,2012-03-10,0.00
1634000,-78.3361,38.9768,1345,2012-03-11,0.00
1634000,-78.3361,38.9768,1345,2012-03-12,0.00
1634000,-78.3361,38.9768,1345,2012-03-13,0.00
1634000,-78.3361,38.9768,1345,2012-03-14,0.00
1634000,-78.3361,38.9768,1345,2012-03-15,0.00
1634000,-78.3361,38.9768,1345,2012-03-16,0.06
1634000,-78.3361,38.9768,1345,2012-03-17,0.00
1634000,-78.3361,38.9768,1345,2012-03-18,0.00
1634000,-78.3361,38.9768,1345,2012-03-19,0.00
1634000,-78.3361,38.9768,1345,2012-03-20,0.00
1634000,-78.3361,38.9768,1345,2012-03-21,0.00
1634000,-78.3361,38.9768,1345,2012-03-22,0.00
1634000,-78.3361,38.9768,1345,2012-03-23,0.00
1634000,-78.3361,38.9768,1345,2012-03-24,0.00
1634000,-78.3361,38.9768,1345,2012-03-25,0.57
1634000,-78.3361,38.9768,1345,2012-03-26,0.06
1634000,-78.3361,38.9768,1345,2012-03-27,0.00
1634000,-78.3361,38.9768,1345,2012-03-28,0.00
1634000,-78.3361,38.9768,1345,2012-03-29,0.02
1634000,-78.3361,38.9768,1345,2012-03-30,0.00
1634000,-78.3361,38.9768,1345,2012-03-31,0.00
1634000,-78.3361,38.9768,1345,2012-04-01,0.00
1634000,-78.3361,38.9768,1345,2012-04-02,0.09
1634000,-78.3361,38.9768,1345,2012-04-03,0.00
1634000,-78.3361,38.9768,1345,2012-04-04,0.00
1634000,-78.3361,38.9768,1345,2012-04-05,0.00
1634000,-78.3361,38.9768,1345,2012-04-06,0.00
1634000,-78.3361,38.9768,1345,2012-04-07,0.00
1634000,-78.3361,38.9768,1345,2012-04-08,0.00
1634000,-78.3361,38.9768,1345,2012-04-09,0.00
1634000,-78.3361,38.9768,1345,2012-04-10,0.09
1634000,-78.3361,38.9768,1345,2012-04-11,0.00
1634000,-78.3361,38.9768,1345,2012-04-12,0.00
1634000,-78.3361,38.9768,1345,2012-04-13,0.00
1634000,-78.3361,38.9768,1345,2012-04-14,0.00
1634000,-78.3361,38.9768,1345,2012-04-15,0.00
1634000,-78.3361,38.9768,1345,2012-04-16,0.00
1634000,-78.3361,38.9768,1345,2012-04-17,0.00
1634000,-78.3361,38.9768,1345,2012-04-18,0.04
1634000,-78.3361,38.9768,1345,2012-04-19,0.48
1634000,-78.3361,38.9768,1345,2012-04-20,0.00
1634000,-78.3361,38.9768,1345,2012-04-21,0.00
1634000,-78.3361,38.9768,1345,2012-04-22,0.25
1634000,-78.3361,38.9768,1345,2012-04-23,1.05
1634000,-78.3361,38.9768,1345,2012-04-24,0.12
1634000,-78.3361,38.9768,1345,2012-04-25,0.00
1634000,-78.3361,38.9768,1345,2012-04-26,0.00
1634000,-78.3361,38.9768,1345,2012-04-27,0.00
1634000,-78.3361,38.9768,1345,2012-04-28,0.00
1634000,-78.3361,38.9768,1345,2012-04-29,0.23
1634000,-78.3361,38.9768,1345,2012-04-30,0.00
1634000,-78.3361,38.9768,1345,2012-05-01,0.05
1634000,-78.3361,38.9768,1345,2012-05-02,0.05
1634000,-78.3361,38.9768,1345,2012-05-03,0.02
1634000,-78.3361,38.9768,1345,2012-05-04,0.00
1634000,-78.3361,38.9768,1345,2012-05-05,0.05
1634000,-78.3361,38.9768,1345,2012-05-06,0.12
1634000,-78.3361,38.9768,1345,2012-05-07,0.00
1634000,-78.3361,38.9768,1345,2012-05-08,0.00
1634000,-78.3361,38.9768,1345,2012-05-09,0.22
1634000,-78.3361,38.9768,1345,2012-05-10,0.14
1634000,-78.3361,38.9768,1345,2012-05-11,0.00
1634000,-78.3361,38.9768,1345,2012-05-12,0.00
1634000,-78.3361,38.9768,1345,2012-05-13,0.01
1634000,-78.3361,38.9768,1345,2012-05-14,0.15
1634000,-78.3361,38.9768,1345,2012-05-15,0.54
1634000,-78.3361,38.9768,1345,2012-05-16,0.00
1634000,-78.3361,38.9768,1345,2012-05-17,0.00
1634000,-78.3361,38.9768,1345,2012-05-18,0.00
1634000,-78.3361,38.9768,1345,2012-05-19,0.00
1634000,-78.3361,38.9768,1345,2012-05-20,0.00
1634000,-78.3361,38.9768,1345,2012-05-21,0.04
1634000,-78.3361,38.9768,1345,2012-05-22,0.07
1634000,-78.3361,38.9768,1345,2012-05-23,0.47
1634000,-78.3361,38.9768,1345,2012-05-24,0.10
1634000,-78.3361,38.9768,1345,2012-05-25,0.14
1634000,-78.3361,38.9768,1345,2012-05-26,0.00
1634000,-78.3361,38.9768,1345,2012-05-27,0.00
1634000,-78.3361,38.9768,1345,2012-05-28,0.23
1634000,-78.3361,38.9768,1345,2012-05-29,0.00
1634000,-78.3361,38.9768,1345,2012-05-30,0.41
1634000,-78.3361,38.9768,1345,2012-05-31,0.00
1634000,-78.3361,38.9768,1345,2012-06-01,0.00
1634000,-78.3361,38.9768,1345,2012-06-02,0.61
1634000,-78.3361,38.9768,1345,2012-06-03,0.00
1634000,-78.3361,38.9768,1345,2012-06-04,0.00
1634000,-78.3361,38.9768,1345,2012-06-05,0.00
1634000,-78.3361,38.9768,1345,2012-06-06,0.00
1634000,-78.3361,38.9768,1345,2012-06-07,0.00
1634000,-78.3361,38.9768,1345,2012-06-08,0.02
1634000,-78.3361,38.9768,1345,2012-06-09,0.00
1634000,-78.3361,38.9768,1345,2012-06-10,0.00
1634000,-78.3361,38.9768,1345,2012-06-11,0.00
1634000,-78.3361,38.9768,1345,2012-06-12,0.08
1634000,-78.3361,38.9768,1345,2012-06-13,1.21
1634000,-78.3361,38.9768,1345,2012-06-14,0.00
1634000,-78.3361,38.9768,1345,2012-06-15,0.00
1634000,-78.3361,38.9768,1345,2012-06-16,0.00
1634000,-78.3361,38.9768,1345,2012-06-17,0.00
1634000,-78.3361,38.9768,1345,2012-06-18,0.12
1634000,-78.3361,38.9768,1345,2012-06-19,0.90
1634000,-78.3361,38.9768,1345,2012-06-20,0.00
1634000,-78.3361,38.9768,1345,2012-06-21,0.00
1634000,-78.3361,38.9768,1345,2012-06-22,0.00
1634000,-78.3361,38.9768,1345,2012-06-23,0.41
1634000,-78.3361,38.9768,1345,2012-06-24,0.00
1634000,-78.3361,38.9768,1345,2012-06-25,0.00
1634000,-78.3361,38.9768,1345,2012-06-26,0.00
1634000,-78.3361,38.9768,1345,2012-06-27,0.00
1634000,-78.3361,38.9768,1345,2012-06-28,0.00
1634000,-78.3361,38.9768,1345,2012-06-29,0.00
1634000,-78.3361,38.9768,1345,2012-06-30,0.33

1634500,-78.3294,39.0812,784,2012-01-01,0.00
1634500,-78.3294,39.0812,784,2012-01-02,0.00
1634500,-78.3294,39.0812,784,2012-01-03,0.02
1634500,-78.3294,39.0812,784,2012-01-04,0.00
1634500,-78.3294,39.0812,784,2012-01-05,0.00
1634500,-78.3294,39.0812,784,2012-01-06,0.00
1634500,-78.3294,39.0812,784,2012-01-07,0.00
1634500,-78.3294,39.0812,784,2012-01-08,0.00
1634500,-78.3294,39.0812,784,2012-01-09,0.00
1634500,-78.3294,39.0812,784,2012-01-10,0.01
1634500,-78.3294,39.0812,784,2012-01-11,0.00
1634500,-78.3294,39.0812,784,2012-01-12,0.87
1634500,-78.3294,39.0812,784,2012-01-13,0.19
1634500,-78.3294,39.0812,784,2012-01-14,0.00
1634500,-78.3294,39.0812,784,2012-01-15,0.00
1634500,-78.3294,39.0812,784,2012-01-16,0.00
1634500,-78.3294,39.0812,784,2012-01-17,0.02
1634500,-78.3294,39.0812,784,2012-01-18,0.06
1634500,-78.3294,39.0812,784,2012-01-19,0.00
1634500,-78.3294,39.0812,784,2012-01-20,0.00
1634500,-78.3294,39.0812,784,2012-01-21,0.16
1634500,-78.3294,39.0812,784,2012-01-22,0.00
1634500,-78.3294,39.0812,784,2012-01-23,0.00
1634500,-78.3294,39.0812,784,2012-01-24,0.01
1634500,-78.3294,39.0812,784,2012-01-25,0.00
1634500,-78.3294,39.0812,784,2012-01-26,0.00
1634500,-78.3294,39.0812,784,2012-01-27,0.19
1634500,-78.3294,39.0812,784,2012-01-28,0.00
1634500,-78.3294,39.0812,784,2012-01-29,0.00
1634500,-78.3294,39.0812,784,2012-01-30,0.01
1634500,-78.3294,39.0812,784,2012-01-31,0.00
1634500,-78.3294,39.0812,784,2012-02-01,0.00
1634500,-78.3294,39.0812,784,2012-02-02,0.00
1634500,-78.3294,39.0812,784,2012-02-03,0.10
1634500,-78.3294,39.0812,784,2012-02-04,0.00
1634500,-78.3294,39.0812,784,2012-02-05,0.31
1634500,-78.3294,39.0812,784,2012-02-06,0.00
1634500,-78.3294,39.0812,784,2012-02-07,0.00
1634500,-78.3294,39.0812,784,2012-02-08,0.00
1634500,-78.3294,39.0812,784,2012-02-09,0.12
1634500,-78.3294,39.0812,784,2012-02-10,0.00
1634500,-78.3294,39.0812,784,2012-02-11,0.16
